date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:42:45	18269/18269	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20Oct%202019%2002:57:08%20GMT	https://hoangyencuisine.com/wp-content/uploads/2019/10/IMG_5582-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_5582-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:45	19629/19629	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20Oct%202019%2002:56:36%20GMT	https://hoangyencuisine.com/wp-content/uploads/2019/10/IMG_5575-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_5575-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:45	19873/19873	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20Oct%202019%2002:55:58%20GMT	https://hoangyencuisine.com/wp-content/uploads/2019/10/IMG_5561-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_5561-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:46	23855/23855	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20Oct%202019%2002:55:20%20GMT	https://hoangyencuisine.com/wp-content/uploads/2019/10/IMG_5556-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_5556-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:46	20104/20104	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20Oct%202019%2002:54:41%20GMT	https://hoangyencuisine.com/wp-content/uploads/2019/10/IMG_5542-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_5542-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:46	19803/19803	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202018%2002:11:16%20GMT	https://hoangyencuisine.com/wp-content/uploads/2018/02/IMG_1698-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_1698-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:46	20172/20172	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202018%2002:11:24%20GMT	https://hoangyencuisine.com/wp-content/uploads/2018/02/IMG_1702-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_1702-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:47	20044/20044	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202018%2002:11:10%20GMT	https://hoangyencuisine.com/wp-content/uploads/2018/02/IMG_1690-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_1690-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:47	22320/22320	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202018%2002:10:55%20GMT	https://hoangyencuisine.com/wp-content/uploads/2018/02/IMG_1685-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_1685-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:47	18900/18900	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Feb%202018%2002:10:48%20GMT	https://hoangyencuisine.com/wp-content/uploads/2018/02/IMG_1684-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_1684-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:47	21516/21516	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2010:08:27%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_0785-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0785-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:48	19056/19056	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2010:08:49%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_0791-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0791-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:48	22386/22386	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2010:08:41%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_0787-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0787-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:48	18950/18950	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2010:08:34%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_0786-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0786-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:48	18257/18257	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2010:08:20%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_0784-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0784-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:49	18365/18365	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2010:08:56%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_0793-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0793-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:49	14467/14467	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20Nov%202017%2018:30:50%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_8624-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_8624-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:49	18084/18084	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20Nov%202017%2018:30:42%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_8599-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_8599-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:49	18600/18600	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20Nov%202017%2018:30:35%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_8597-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_8597-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:50	20626/20626	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20Nov%202017%2018:30:20%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_8559-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_8559-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:50	17373/17373	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20Nov%202017%2018:30:12%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_8525-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_8525-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:50	15067/15067	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2010:07:42%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_0900-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0900-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:50	15809/15809	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2010:07:36%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_0897-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0897-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:50	19551/19551	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2010:07:17%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_0849-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0849-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:51	25858/25858	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2010:07:49%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_1016-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_1016-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:51	16067/16067	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2010:07:30%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/11/IMG_0892-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0892-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:52	14846/14846	---M--	200	added ('OK')	image/jpeg	date:Fri,%2013%20Oct%202017%2007:46:56%20GMT	https://hoangyencuisine.com/wp-content/uploads/2017/10/IMG_0753-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0753-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:52	18353/18353	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:38:33%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/11/MG_5650-logo-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_5650-logo-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:52	21783/21783	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:38:38%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/11/MG_5635-logo-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_5635-logo-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:52	19850/19850	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:38:40%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/11/MG_5606-logo-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_5606-logo-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:53	17846/17846	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:38:30%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/11/MG_5583-logo-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_5583-logo-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:53	17994/17994	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:39:57%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/08/hoangyen-phumyhung-3-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hoangyen-phumyhung-3-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:53	23086/23086	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:40:29%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/08/hoangyen-phumyhung-5-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hoangyen-phumyhung-5-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:53	19697/19697	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2015:59:48%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/IMG_0591-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0591-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:53	21434/21434	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2015:59:36%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/IMG_0582-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0582-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:54	18618/18618	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2015:59:26%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/IMG_0576-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0576-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:54	20795/20795	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202017%2015:59:21%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/IMG_0568-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/img_0568-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:54	16880/16880	---M--	200	added ('OK')	image/jpeg	date:Wed,%2030%20Dec%202015%2009:25:03%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/22-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/22-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:54	19342/19342	---M--	200	added ('OK')	image/jpeg	date:Wed,%2030%20Dec%202015%2009:24:57%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/21-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/21-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:54	19094/19094	---M--	200	added ('OK')	image/jpeg	date:Wed,%2030%20Dec%202015%2009:24:22%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/18-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/18-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:55	16159/16159	---M--	200	added ('OK')	image/jpeg	date:Wed,%2030%20Dec%202015%2009:23:24%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/12-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/12-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:55	16730/16730	---M--	200	added ('OK')	image/jpeg	date:Wed,%2030%20Dec%202015%2009:22:18%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/6-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/6-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:55	19570/19570	---M--	200	added ('OK')	image/jpeg	date:Wed,%2030%20Dec%202015%2009:21:52%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/3-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/3-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:55	19037/19037	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:41:50%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/MG_5326-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_5326-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:56	19961/19961	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:41:09%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/MG_5305-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_5305-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:56	20382/20382	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:41:55%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/MG_5286-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_5286-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:56	17117/17117	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:41:41%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/MG_5237-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_5237-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:56	18970/18970	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:40:55%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/07/MG_5302-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_5302-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:57	18440/18440	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:39:45%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/08/MG_8010-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_8010-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:57	15389/15389	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:40:01%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/08/MG_7968-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_7968-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:58	18339/18339	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:39:00%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/08/MG_7957-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_7957-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:58	16409/16409	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:39:09%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/08/MG_7875-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_7875-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:58	18854/18854	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:39:26%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/08/MG_7901-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_7901-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:59	15018/15018	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Dec%202015%2003:39:46%20GMT	https://hoangyencuisine.com/wp-content/uploads/2014/08/MG_7830-250x168.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/mg_7830-250x168.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:43:00	776888/776888	---MCZ	200	added ('OK')	application/javascript	etag:W/%226293217c-bdab8%22	https://builder.simplepage.vn/wp-content/cache/min/1/2c38c97d7ac0b0b973ad3ae86e10915d.js	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/js/2c38c97d7ac0b0b973ad3ae86e10915d.js	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:43:00	979437/979437	---MCZ	200	added ('OK')	text/css	etag:W/%2262932195-ef1ed%22	https://builder.simplepage.vn/wp-content/cache/min/1/9e00fe84907f27bcdc1cfee23fbf5b4b.css	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/css/9e00fe84907f27bcdc1cfee23fbf5b4b.css	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:01	724838/724838	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Mar%202022%2010:09:05%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/backgr.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/backgr.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:01	11154/11154	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2020:43:01%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/SFL-Logo-primary-color.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/sfl-logo-primary-color.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:01	170218/170218	---M--	200	added ('OK')	image/jpeg	date:Tue,%2014%20Jun%202022%2002:32:54%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/7-4.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/7-4.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:02	352432/352432	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Apr%202022%2001:15:01%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/8-3.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/8-3.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:02	148506/148506	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Apr%202022%2001:14:59%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/9-4.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/9-4.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:02	144044/144044	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:43:02%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/10-12.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/10-12.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:02	182893/182893	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Apr%202022%2001:18:20%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/11-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/11-2.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:02	85331/85331	---M--	200	added ('OK')	image/jpeg	date:Mon,%2002%20May%202022%2001:38:25%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/12-8.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/12-8.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:03	242606/242606	---M--	200	added ('OK')	image/jpeg	date:Sun,%2005%20Dec%202021%2007:18:43%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/post-opening-PNT.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/post-opening-pnt.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:03	439/439	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/images/emoji.php/v9/t5d/1/16/26a1.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/26a1.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:03	216259/216259	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:06:53%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/post-opening-PCT-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/post-opening-pct-2.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:03	621/621	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/images/emoji.php/v9/t3/1/16/1f380.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/1f380.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:04	222438/222438	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:04:05%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/DSC_1025-Copy.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/dsc_1025-copy.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:04	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:43:04%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/SFL-Tr%c3%a1%c2%ba%c2%a7n-Duy-H%c3%86%c2%b0ng-Copy-1024x683-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/sfl-tr%c3%a1%c2%ba%c2%a7n-duy-h%c3%86%c2%b0ng-copy-1024x683-2.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:04	112007/112007	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:06:12%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/bep-mo-SFL.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/bep-mo-sfl.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:04	205114/205114	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20Jun%202022%2010:02:01%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/EVENT-Copy-1024x682-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/event-copy-1024x682-2.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
03:43:05	28309/28309	---M--	200	added ('OK')	image/png	date:Tue,%2014%20Jun%202022%2002:50:47%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/logo-capella-d1-01.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/logo-capella-d1-01.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-san-fu-lou/)
